
Train Epoch: 13 [1200/2134 (56%)]	Loss: 0.1583

Train Epoch: 13 [1400/2134 (66%)]	Loss: 0.6956

Train Epoch: 13 [1600/2134 (75%)]	Loss: 0.2082

Train Epoch: 13 [1800/2134 (84%)]	Loss: 0.1481

Train Epoch: 13 [2000/2134 (94%)]	Loss: 0.2207

Train Epoch: 13 Average training loss: 0.2537 


Train Epoch: 14 [0/2134 (0%)]	Loss: 0.2205

Train Epoch: 14 [200/2134 (9%)]	Loss: 0.0702

Train Epoch: 14 [400/2134 (19%)]	Loss: 0.2839

Train Epoch: 14 [600/2134 (28%)]	Loss: 0.1849

Train Epoch: 14 [800/2134 (37%)]	Loss: 0.3562

Train Epoch: 14 [1000/2134 (47%)]	Loss: 0.2038

Train Epoch: 14 [1200/2134 (56%)]	Loss: 1.3124

Train Epoch: 14 [1400/2134 (66%)]	Loss: 0.2621

Train Epoch: 14 [1600/2134 (75%)]	Loss: 0.0894

Train Epoch: 14 [1800/2134 (84%)]	Loss: 0.5536

Train Epoch: 14 [2000/2134 (94%)]	Loss: 0.1187

Train Epoch: 14 Average training loss: 0.2510 


Train Epoch: 15 [0/2134 (0%)]	Loss: 0.1808

Train Epoch: 15 [200/2134 (9%)]	Loss: 0.1559

Train Epoch: 15 [400/2134 (19%)]	Loss: 0.5749

Train Epoch: 15 [600/2134 (28%)]	Loss: 0.3705

Train Epoch: 15 [800/2134 (37%)]	Loss: 0.1239

Train Epoch: 15 [1000/2134 (47%)]	Loss: 0.0543

Train Epoch: 15 [1200/2134 (56%)]	Loss: 0.8621

Train Epoch: 15 [1400/2134 (66%)]	Loss: 1.0164

Train Epoch: 15 [1600/2134 (75%)]	Loss: 0.3410

Train Epoch: 15 [1800/2134 (84%)]	Loss: 0.2407

Train Epoch: 15 [2000/2134 (94%)]	Loss: 0.0742

Train Epoch: 15 Average training loss: 0.2503 


Train Epoch: 16 [0/2134 (0%)]	Loss: 0.0709

Train Epoch: 16 [200/2134 (9%)]	Loss: 0.6770

Train Epoch: 16 [400/2134 (19%)]	Loss: 0.2573

Train Epoch: 16 [600/2134 (28%)]	Loss: 0.8427

Train Epoch: 16 [800/2134 (37%)]	Loss: 0.3184

Train Epoch: 16 [1000/2134 (47%)]	Loss: 0.3403

Train Epoch: 16 [1200/2134 (56%)]	Loss: 0.1669

Train Epoch: 16 [1400/2134 (66%)]	Loss: 0.1411

Train Epoch: 16 [1600/2134 (75%)]	Loss: 0.1574

Train Epoch: 16 [1800/2134 (84%)]	Loss: 0.4097

Train Epoch: 16 [2000/2134 (94%)]	Loss: 0.2129

Train Epoch: 16 Average training loss: 0.2550 


Train Epoch: 17 [0/2134 (0%)]	Loss: 0.6368

Train Epoch: 17 [200/2134 (9%)]	Loss: 0.1360

Train Epoch: 17 [400/2134 (19%)]	Loss: 0.1098

Train Epoch: 17 [600/2134 (28%)]	Loss: 0.1497

Train Epoch: 17 [800/2134 (37%)]	Loss: 0.3075

Train Epoch: 17 [1000/2134 (47%)]	Loss: 0.3088

Train Epoch: 17 [1200/2134 (56%)]	Loss: 0.5947

Train Epoch: 17 [1400/2134 (66%)]	Loss: 0.0617

Train Epoch: 17 [1600/2134 (75%)]	Loss: 0.2856

Train Epoch: 17 [1800/2134 (84%)]	Loss: 0.0583

Train Epoch: 17 [2000/2134 (94%)]	Loss: 0.1251

Train Epoch: 17 Average training loss: 0.2534 


Train Epoch: 18 [0/2134 (0%)]	Loss: 0.1963

Train Epoch: 18 [200/2134 (9%)]	Loss: 0.3333

Train Epoch: 18 [400/2134 (19%)]	Loss: 0.1331

Train Epoch: 18 [600/2134 (28%)]	Loss: 0.1015

Train Epoch: 18 [800/2134 (37%)]	Loss: 0.2788

Train Epoch: 18 [1000/2134 (47%)]	Loss: 0.1850

Train Epoch: 18 [1200/2134 (56%)]	Loss: 0.1072

Train Epoch: 18 [1400/2134 (66%)]	Loss: 0.1558

Train Epoch: 18 [1600/2134 (75%)]	Loss: 0.4267

Train Epoch: 18 [1800/2134 (84%)]	Loss: 0.3153

Train Epoch: 18 [2000/2134 (94%)]	Loss: 0.3096

Train Epoch: 18 Average training loss: 0.2536 


Train Epoch: 19 [0/2134 (0%)]	Loss: 0.0840

