
Train Epoch: 7 [300/2134 (14%)]	Loss: 0.0038

Train Epoch: 7 [400/2134 (19%)]	Loss: 0.0157

Train Epoch: 7 [500/2134 (23%)]	Loss: 0.0121

Train Epoch: 7 [600/2134 (28%)]	Loss: 0.0221

Train Epoch: 7 [700/2134 (33%)]	Loss: 0.0082

Train Epoch: 7 [800/2134 (37%)]	Loss: 0.0047

Train Epoch: 7 [900/2134 (42%)]	Loss: 0.0066

Train Epoch: 7 [1000/2134 (47%)]	Loss: 0.0067

Train Epoch: 7 [1100/2134 (52%)]	Loss: 0.0077

Train Epoch: 7 [1200/2134 (56%)]	Loss: 0.0072

Train Epoch: 7 [1300/2134 (61%)]	Loss: 0.0082

Train Epoch: 7 [1400/2134 (66%)]	Loss: 0.0055

Train Epoch: 7 [1500/2134 (70%)]	Loss: 0.0073

Train Epoch: 7 [1600/2134 (75%)]	Loss: 0.0083

Train Epoch: 7 [1700/2134 (80%)]	Loss: 0.0164

Train Epoch: 7 [1800/2134 (84%)]	Loss: 0.0064

Train Epoch: 7 [1900/2134 (89%)]	Loss: 0.0122

Train Epoch: 7 [2000/2134 (94%)]	Loss: 0.0057

Train Epoch: 7 [2100/2134 (98%)]	Loss: 0.0129

Train Epoch: 7 Average training loss: 0.0109 


Train Epoch: 8 [0/2134 (0%)]	Loss: 0.0067

Train Epoch: 8 [100/2134 (5%)]	Loss: 0.0053

Train Epoch: 8 [200/2134 (9%)]	Loss: 0.0065

Train Epoch: 8 [300/2134 (14%)]	Loss: 0.0061

Train Epoch: 8 [400/2134 (19%)]	Loss: 0.0090

Train Epoch: 8 [500/2134 (23%)]	Loss: 0.0207

Train Epoch: 8 [600/2134 (28%)]	Loss: 0.0087

Train Epoch: 8 [700/2134 (33%)]	Loss: 0.0162

Train Epoch: 8 [800/2134 (37%)]	Loss: 0.0059

Train Epoch: 8 [900/2134 (42%)]	Loss: 0.0065

Train Epoch: 8 [1000/2134 (47%)]	Loss: 0.0101

Train Epoch: 8 [1100/2134 (52%)]	Loss: 0.0094

Train Epoch: 8 [1200/2134 (56%)]	Loss: 0.0125

Train Epoch: 8 [1300/2134 (61%)]	Loss: 0.0155

Train Epoch: 8 [1400/2134 (66%)]	Loss: 0.0084

Train Epoch: 8 [1500/2134 (70%)]	Loss: 0.0070

Train Epoch: 8 [1600/2134 (75%)]	Loss: 0.0265

Train Epoch: 8 [1700/2134 (80%)]	Loss: 0.0048

